lang,concept_id,phoneme_id,phoneme,phoneme_len,phoneme_loss,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
三明,176,176,kʰ i 254,4,4.017118453979492,5.337202072143555,4.55293083190918,6.140721797943115,0.03761900216341019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,212,212,t͡sʰ ã 44,4,3.885110378265381,6.032655239105225,4.453075408935547,2.7019879817962646,2.352722406387329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,214,214,k i ɐ m 44,6,3.3532333374023438,4.776700973510742,3.212118625640869,4.865149021148682,1.0415570735931396,3.9615416526794434,2.2623326778411865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,224,224,m ɒ 12 t͡s i 51,7,4.089251518249512,5.5442328453063965,3.7834043502807617,5.007023334503174,3.965524911880493,3.546680450439453,6.733747959136963,0.04414510726928711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,225,225,h ŋ 31 ʃ y 51,7,3.6041483879089355,5.279742240905762,4.291560173034668,1.634456992149353,6.064908027648926,2.071011781692505,5.790080547332764,0.09727714955806732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,226,226,m ɒ 12 l ɛ̃ 31 ʃ y 51,10,4.169909477233887,5.5442328453063965,3.7834043502807617,5.007023334503174,6.218498229980469,4.700857162475586,2.076430559158325,6.382327556610107,1.749289870262146,6.125311851501465,0.11171738058328629,0.0,0.0,0.0,0.0,0.0
三明,228,228,ʃ y 31 t͡s a 31,7,3.245112657546997,5.664866924285889,2.641723394393921,4.463834762573242,4.698228359222412,2.5554072856903076,2.369570255279541,0.3221563398838043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,231,231,k œ 51,4,3.913132667541504,4.776700973510742,6.726067543029785,4.077705383300781,0.07205702364444733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,261,261,t͡s i 213,4,3.8495428562164307,4.961063861846924,3.6949446201324463,6.002169609069824,0.7399929165840149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,263,263,ʃ ɛ̃ 51,4,4.257211685180664,5.664866924285889,6.074843406677246,4.938395977020264,0.3507409393787384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,267,267,ʔ e 31 kʰ e 213 p a ɯ 51,11,4.590875625610352,4.552030563354492,5.837199687957764,2.3942062854766846,6.6976165771484375,7.111859321594238,3.2718942165374756,9.817709922790527,5.564265251159668,2.850088596343994,2.298203706741333,0.10456164181232452,0.0,0.0,0.0,0.0
三明,269,269,l y 51,4,4.312893867492676,5.062475204467773,6.7837934494018555,5.040844917297363,0.3644625246524811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,279,280,kʰ y i 12 t͡s a 31,8,2.8296456336975098,5.337202072143555,3.0466606616973877,1.4539852142333984,1.8178229331970215,6.260310173034668,2.049708366394043,2.126401662826538,0.5450747609138489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,297,298,ŋ i o 51,5,3.427245616912842,5.733601093292236,1.6330928802490234,4.37481689453125,5.025042533874512,0.36967387795448303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,301,302,k y ã 44,5,3.8626980781555176,4.776700973510742,4.139064311981201,3.797780752182007,4.959983825683594,1.6399598121643066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,318,319,ʔ ɔ̃ 31 t͡s a 31,7,2.907010316848755,4.552030563354492,3.414823532104492,2.333369016647339,5.060425281524658,2.8119399547576904,1.9131332635879517,0.26335030794143677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,321,322,h u 31 t ɛ̃ i 254,8,3.7407121658325195,5.279742240905762,2.8464853763580322,3.524681806564331,5.934286594390869,5.156249523162842,1.831246256828308,5.34002161026001,0.0129854092374444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,333,334,pʰ u ɛ 254 s ã 44,8,4.244731903076172,7.38638162612915,2.756345272064209,2.734938621520996,4.431977272033691,9.312000274658203,5.47628927230835,1.7374672889709473,0.12245519459247589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,337,338,m ã 12 t i ɐ m 33,9,3.749812126159668,5.5442328453063965,4.931588172912598,5.127837181091309,4.220990180969238,3.575173854827881,4.0022125244140625,1.2159165143966675,4.716890811920166,0.413468599319458,0.0,0.0,0.0,0.0,0.0,0.0
三明,344,345,p u e i 31 tʰ ã 31,9,3.95173978805542,4.873175144195557,2.9868557453155518,3.6842422485351562,1.079325556755066,3.7004377841949463,5.68550443649292,7.037026405334473,4.789853572845459,1.7292383909225464,0.0,0.0,0.0,0.0,0.0,0.0
三明,353,354,k ɔ̃ 31 ʃ e 51,7,4.030316352844238,4.776700973510742,5.562540531158447,3.213643789291382,5.42739725112915,5.561788558959961,3.6220805644989014,0.04806524142622948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,371,372,ʔ i 44 ʃ ɐ m 43 kʰ u 33,11,4.5763702392578125,4.552030563354492,2.6129207611083984,7.712057590484619,5.4729766845703125,4.54942512512207,1.1401305198669434,7.828833103179932,6.56331205368042,4.7775492668151855,5.118842124938965,0.011993267573416233,0.0,0.0,0.0,0.0
三明,382,383,t u ɛ 12 kʰ u 33,8,4.300689220428467,4.596190929412842,4.825661659240723,3.062723398208618,5.860621929168701,5.783993721008301,4.116586208343506,6.148124694824219,0.011611848138272762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,387,388,ŋ y i 31 k u ã 44,9,3.238044500350952,5.733601093292236,3.9065239429473877,4.9185566902160645,1.7022327184677124,3.7095773220062256,3.907221794128418,2.4432976245880127,2.7266485691070557,0.09474088996648788,0.0,0.0,0.0,0.0,0.0,0.0
三明,389,390,t͡ʃʰ ɯ 43 t͡s a 31,7,3.8226170539855957,6.215972900390625,2.791701078414917,5.258922576904297,5.689896106719971,3.178859233856201,2.3590526580810547,1.2639148235321045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,393,394,t͡ʃʰ ɑ u 12 t͡s a ɯ 254,9,3.6107864379882812,6.215972900390625,2.820112705230713,1.2170991897583008,2.335024833679199,6.182755470275879,2.0612030029296875,5.759136199951172,5.881162166595459,0.024610627442598343,0.0,0.0,0.0,0.0,0.0,0.0
三明,398,399,m ɛ̃ i 43 h u ã 31,9,3.67462420463562,5.5442328453063965,3.4443466663360596,2.0819151401519775,5.834001541137695,4.536022186279297,2.3627007007598877,4.238925933837891,3.9167697429656982,1.1126993894577026,0.0,0.0,0.0,0.0,0.0,0.0
三明,402,403,p o 44,4,4.319504261016846,4.873175144195557,5.566352367401123,4.484395503997803,2.3540937900543213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,405,406,s u ɛ 213,5,3.949599027633667,4.885833263397217,5.384266376495361,5.117458343505859,4.133885860443115,0.2265513837337494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,409,410,v ɛ̃ i 31 t͡s a 31,8,3.165829658508301,8.091947555541992,2.7863850593566895,1.240933895111084,2.3665683269500732,5.914788246154785,2.751291036605835,1.9275856018066406,0.24713698029518127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,410,411,t͡s ã 33,4,3.757549285888672,4.961063861846924,5.884243965148926,3.9890549182891846,0.1958339959383011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,441,442,t͡ʃʰ y ɛ 44,5,3.9687399864196777,6.215972900390625,3.2875449657440186,4.2798261642456055,4.609530925750732,1.4508256912231445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,480,481,ʔ i ã 44 ʔ œ 51,8,4.461549758911133,4.552030563354492,2.6129207611083984,4.838550090789795,3.917048931121826,5.922651767730713,8.004880905151367,5.385387420654297,0.4589287042617798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,482,483,t͡ʃʰ ɑ u 12 t ã 51,8,3.160701274871826,6.215972900390625,2.820112705230713,1.2170991897583008,2.335024833679199,4.510997772216797,4.889651775360107,3.0429296493530273,0.25382038950920105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,497,498,p u e i 33 t͡s i ɒ 213,10,3.7562689781188965,4.873175144195557,2.9868557453155518,3.6842422485351562,1.079325556755066,3.2278316020965576,9.478561401367188,3.4433512687683105,5.954782485961914,2.6212246417999268,0.21333876252174377,0.0,0.0,0.0,0.0,0.0
三明,512,513,ʃ ɔ̃ 31 p ɔ̃ 33,7,4.5501580238342285,5.664866924285889,6.587063312530518,2.254605293273926,5.055454254150391,8.112133979797363,4.124614715576172,0.05236639082431793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,514,515,ʔ ɯ 43 h ɒ 213,7,4.918510437011719,4.552030563354492,9.823516845703125,4.955560684204102,4.440960884094238,3.7973971366882324,6.071009635925293,0.7890980243682861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,518,519,t ɒ 12 s i ɒ 33,8,3.540543794631958,4.596190929412842,4.1195831298828125,4.746945381164551,3.3048715591430664,3.208683967590332,3.844738245010376,4.453652858734131,0.04968356341123581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,537,538,m u ɛ 31 n ã 51,8,3.3827030658721924,5.5442328453063965,3.396519660949707,2.2893481254577637,2.2546045780181885,7.54059362411499,3.0624399185180664,2.812620162963867,0.16126690804958344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,546,547,s ã 31 ʔ i ɐ m 51,9,3.2500526905059814,4.885833263397217,4.410496234893799,3.5205047130584717,6.374845027923584,2.032698392868042,4.4402313232421875,1.2150230407714844,2.08862566947937,0.2822171449661255,0.0,0.0,0.0,0.0,0.0,0.0
三明,573,574,t͡s œ 31 ʃ ã 31 k ã 44,10,4.1268510818481445,4.961063861846924,6.100188255310059,2.3115234375,6.429906845092773,5.036388874053955,4.190616130828857,6.045995712280273,4.725984573364258,1.3329147100448608,0.13392798602581024,0.0,0.0,0.0,0.0,0.0
三明,574,575,ʔ m 31 ʔ y 31,7,4.410665988922119,4.552030563354492,4.903101444244385,1.9729373455047607,5.473310470581055,8.402725219726562,3.8678295612335205,1.7027279138565063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,576,577,t i ɐ m 12 l a ɯ 31,10,3.4592864513397217,4.596190929412842,3.40629243850708,3.543515682220459,1.06124746799469,5.052408695220947,6.174631118774414,3.4836843013763428,1.9397056102752686,3.2027785778045654,2.132413148880005,0.0,0.0,0.0,0.0,0.0
三明,577,578,n e 31 k u 44,7,3.9535715579986572,6.757840633392334,4.4607319831848145,2.850977897644043,5.1564531326293945,3.2865700721740723,5.013679504394531,0.14874793589115143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,592,593,t͡sʰ ã 31 t͡sʰ i 213,7,4.318763732910156,6.032655239105225,4.453075408935547,3.397939920425415,5.781141757965088,4.778284072875977,5.3379387855529785,0.4503101110458374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,594,595,k i ɒ 25 p i ɒ 213,9,4.465086460113525,4.776700973510742,3.212118625640869,6.265224933624268,7.576094150543213,6.279058933258057,3.856513500213623,5.775679588317871,2.1236155033111572,0.3207746744155884,0.0,0.0,0.0,0.0,0.0,0.0
三明,610,611,m u 31 h e 213 t͡s a 31,10,4.430927753448486,5.5442328453063965,3.396519660949707,2.9325077533721924,6.475193023681641,8.395030975341797,4.7485833168029785,7.916485786437988,2.664158821105957,2.033061981201172,0.20350438356399536,0.0,0.0,0.0,0.0,0.0
三明,614,615,kʰ e 51 t͡s z̩ 0,7,4.57109260559082,5.337202072143555,7.23222541809082,3.4949612617492676,8.793818473815918,4.229291915893555,2.852762222290039,0.057386770844459534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,623,624,l a ɯ 31 t͡s z̩ 0,8,2.681541919708252,5.062475204467773,2.7621068954467773,1.1843013763427734,2.7968156337738037,4.385573863983154,2.8210978507995605,2.247687816619873,0.19227686524391174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,630,631,t i ɐ m 31 m u 31,9,3.4707469940185547,4.596190929412842,3.40629243850708,3.543515682220459,1.06124746799469,2.6161227226257324,5.057687282562256,2.804187059402466,6.2129435539245605,1.9385349750518799,0.0,0.0,0.0,0.0,0.0,0.0
三明,631,632,k ã 31 t ɒ 44,7,3.641295909881592,4.776700973510742,5.432548999786377,2.5237972736358643,4.591499328613281,5.080923080444336,3.015078067779541,0.06852294504642487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,643,644,ʔ i 31 t i ɐ m 254,9,3.454066276550293,4.552030563354492,2.6129207611083984,5.824779033660889,5.0506110191345215,3.655890941619873,3.8624255657196045,1.1127849817276,4.401892185211182,0.013260645791888237,0.0,0.0,0.0,0.0,0.0,0.0
三明,654,655,ʃ y 25 p ɒ 213 ʃ ɔ̃ 31 t e 254,13,4.881007194519043,5.664866924285889,2.641723394393921,9.808676719665527,5.018244743347168,4.331165790557861,3.8847768306732178,7.524916648864746,8.685345649719238,3.075467348098755,5.714199066162109,3.254683494567871,3.8392419815063477,0.009782837703824043,0.0,0.0
三明,684,685,p u ã 31 k i 44,8,3.71987247467041,4.873175144195557,2.9868557453155518,4.994544506072998,3.4495551586151123,4.888773441314697,4.2220330238342285,4.057154178619385,0.28688809275627136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,690,691,m a ɯ 33,5,3.383357524871826,5.5442328453063965,4.219139575958252,2.5779523849487305,3.763479709625244,0.8119834065437317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,701,702,t͡s a ɯ 43 ʃ ɛ̃ 44 ʔ i 33,11,3.2100067138671875,4.961063861846924,2.565441846847534,1.3903775215148926,3.2939863204956055,3.614152669906616,5.32746696472168,2.552168607711792,5.5822248458862305,1.3013513088226318,3.925173044204712,0.7966663837432861,0.0,0.0,0.0,0.0
三明,704,705,kʰ ɒ 25 t ɛ̃ 33,7,4.558360576629639,5.337202072143555,5.44089412689209,6.482844829559326,4.610060214996338,4.901496887207031,5.11322021484375,0.022803282365202904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,712,713,h ŋ 31 p ɛ̃ i 44 t͡s a 31,11,3.44380259513855,5.279742240905762,4.291560173034668,1.634456992149353,4.5521440505981445,4.316823959350586,1.991929531097412,3.4546594619750977,7.5298590660095215,2.4317684173583984,2.194735288619995,0.20414870977401733,0.0,0.0,0.0,0.0
三明,713,714,p u ã 31,5,4.146644592285156,4.873175144195557,2.9868557453155518,4.994544506072998,3.4495551586151123,4.429091453552246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,723,724,tʰ ã 43 ʃ y 44,7,3.942842721939087,5.528590679168701,5.194039821624756,4.1812334060668945,4.899356842041016,2.8790719509124756,4.541997909545898,0.375607967376709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,744,745,t͡ʃ o 12 ʔ i ɯ 44,8,4.1884918212890625,6.480846881866455,6.5105767250061035,4.534457206726074,5.195603847503662,2.612583637237549,4.9874372482299805,3.1176071166992188,0.06881976127624512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,745,746,m ɒ 31 ʃ a 44,7,4.026590824127197,5.5442328453063965,3.7834043502807617,1.2517642974853516,6.5995306968688965,5.279659748077393,5.481571197509766,0.24597115814685822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,759,760,kʰ y 44,4,4.295858383178711,5.337202072143555,3.0466606616973877,8.244071960449219,0.5554978847503662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,760,761,k ɯ 21 k ɒ 44,7,5.919519901275635,4.776700973510742,5.5102362632751465,13.205686569213867,6.621487617492676,5.310857772827148,3.9561264514923096,2.0555419921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,764,765,pʰ i 33,4,3.381683826446533,7.38638162612915,3.7374684810638428,2.2293195724487305,0.1735658198595047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,769,770,p ɒ 213,4,3.583711862564087,4.873175144195557,3.4066522121429443,4.8115739822387695,1.2434465885162354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,780,781,m ɔ̃ 43 ʔ a 12 t͡ʃʰ i 51,10,5.772106170654297,5.5442328453063965,6.254330158233643,5.438493728637695,5.880205154418945,8.565983772277832,6.359323978424072,6.705856800079346,8.221700668334961,4.715861797332764,0.03507426381111145,0.0,0.0,0.0,0.0,0.0
三明,789,790,n ɛ̃ 254,4,4.667584419250488,6.757840633392334,4.739305019378662,7.122078895568848,0.05111216753721237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,805,806,t͡ʃʰ y ɛ̃ i 44,6,3.6919116973876953,6.215972900390625,3.2875449657440186,6.1138505935668945,1.5307366847991943,3.824679136276245,1.1786842346191406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,828,829,tʰ ã 44,4,3.9000253677368164,5.528590679168701,5.194039821624756,4.0350213050842285,0.8424495458602905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,855,856,l a 213,4,4.559534072875977,5.062475204467773,2.7621068954467773,9.952771186828613,0.46078231930732727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,876,877,h ŋ 31 m ã 51,7,3.6024136543273926,5.279742240905762,4.291560173034668,1.634456992149353,6.72625732421875,5.585531711578369,1.6528815031051636,0.04646526277065277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,882,883,s i ɐ m 31,6,3.5032012462615967,4.885833263397217,3.565666675567627,3.9495608806610107,1.1267448663711548,2.9827167987823486,4.508684158325195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,891,892,tʰ a ɯ 12 ʔ i ɛ̃ i 33,10,3.744532346725464,5.528590679168701,4.651414394378662,1.3354673385620117,3.90800404548645,6.3379387855529785,1.4333398342132568,7.934576988220215,1.687262773513794,4.487558364868164,0.14117056131362915,0.0,0.0,0.0,0.0,0.0
三明,892,893,tʰ i ɐ m 33,6,3.704012632369995,5.528590679168701,4.338478088378906,4.43927001953125,0.9458354115486145,5.120607852935791,1.8512927293777466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,937,938,h ã 31 ʃ ã 51,7,3.721977949142456,5.279742240905762,5.245148181915283,1.9754221439361572,5.896629333496094,4.479121685028076,2.3521227836608887,0.8256604075431824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,952,953,kʰ o 213,4,3.970524311065674,5.337202072143555,4.268382549285889,5.472617149353027,0.8038946986198425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,1013,1014,m ɛ̃ 33,4,3.5478391647338867,5.5442328453063965,3.4443466663360596,5.175347328186035,0.02742954157292843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,1021,1022,l a ɯ 31,5,3.1337530612945557,5.062475204467773,2.7621068954467773,1.1843013763427734,2.7968156337738037,3.8630659580230713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,1029,1030,ʔ i ɑ u 12 t͡s ɛ̃ i 51,10,3.324244737625122,4.552030563354492,2.6129207611083984,3.395705461502075,1.2908411026000977,4.7594146728515625,6.255168437957764,5.3958234786987305,1.870577335357666,3.0031163692474365,0.10684756189584732,0.0,0.0,0.0,0.0,0.0
三明,1053,1054,t e 44,4,4.236268043518066,4.596190929412842,5.188419818878174,5.841404438018799,1.3190569877624512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,1056,1057,t͡sʰ a ɯ 213,5,3.552738904953003,6.032655239105225,3.5476832389831543,4.760254383087158,2.7098426818847656,0.7132589221000671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,1061,1062,ʔ ɯ 213,4,5.224912643432617,4.552030563354492,9.823516845703125,5.289930820465088,1.2341734170913696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,1082,1083,k ɒ 31 p ɒ 213,7,3.5029118061065674,4.776700973510742,5.807849884033203,2.458420753479004,4.968577861785889,2.822376012802124,2.904644250869751,0.7818117141723633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,1083,1084,k ɒ 31 t͡sʰ ɛ̃ i 44,8,3.5978658199310303,4.776700973510742,5.807849884033203,2.458420753479004,6.409723281860352,4.016073226928711,1.758649468421936,3.0852081775665283,0.47030237317085266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,1087,1088,t i 31 ʔ i 213,7,4.246026515960693,4.596190929412842,3.40629243850708,5.831084728240967,6.346390724182129,2.5603229999542236,6.548233985900879,0.43367186188697815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,1096,1097,tʰ œ 51,4,2.8329386711120605,5.528590679168701,3.5924108028411865,2.0558934211730957,0.15485966205596924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,1100,1101,t͡ʃ ɒ 213,4,3.30076265335083,6.480846881866455,3.0433003902435303,2.6321253776550293,1.0467783212661743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
三明,1101,1102,t ɒ 51,4,3.716938018798828,4.596190929412842,4.1195831298828125,5.970390796661377,0.1815861612558365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
